Date,BTC Price,Stock/Flow,Model Variance
2023-01-07,17059.2399444769,45786.261362439895,-0.987292086702988
2023-01-08,17182.3198521333,45765.620785851825,-0.9796522318087426
2023-01-09,17433.9146320865,45742.98846427489,-0.9646210964213005
2023-01-10,17833.7107656341,45727.29279187892,-0.9416048066519096
2023-01-11,18869.7044842198,45803.11634211247,-0.8867944325654165
2023-01-12,19868.7247454705,45808.099132102325,-0.8353140378234851
2023-01-13,21010.9227200468,45800.74829485471,-0.7792579972732909
2023-01-14,20876.0085561075,45836.37088225582,-0.7864773164023156
2023-01-15,21180.4119485681,45876.61933512652,-0.7728788147407943
2023-01-16,21178.2993962595,45830.60765358304,-0.7719751132497539
2023-01-17,20709.6686040327,45919.04195732799,-0.7962792149523104
2023-01-18,21071.8334152542,45984.85580237248,-0.7803748811288713
2023-01-19,22660.7169421391,45994.11766268973,-0.7078806172088701
2023-01-20,22803.172761543,45988.23754961191,-0.7014859758605709
2023-01-21,22716.2771966686,45967.44474170475,-0.7048516982818338
2023-01-22,22929.0248936295,45951.98940245213,-0.6951935721921654
2023-01-23,22611.1268787259,46014.79383266149,-0.7105208249577171
2023-01-24,23109.0845189947,45905.432501816256,-0.686357655784251
2023-01-25,23008.6894766219,45849.18530790772,-0.6894854819949092
2023-01-26,23070.4964582116,45854.01266899551,-0.6869081205911165
2023-01-27,23008.8094649328,45810.96534080518,-0.6886463175756514
2023-01-28,23774.9963679135,45777.90881596943,-0.6551671788316842
2023-01-29,22799.427261543,45794.923160855724,-0.6974378214226764
2023-01-30,23130.0519132087,45897.72151478472,-0.685282754982552
2023-01-31,23727.2026075395,45942.80333144711,-0.6607750376984018
2023-02-01,23505.6048430742,45952.4583626357,-0.6703684515164667
2023-02-02,23445.8131773816,45948.98206051822,-0.6728397589482693
2023-02-03,23355.5243863238,45909.91238342699,-0.675847503264766
2023-02-04,22957.2251905319,45924.87506990393,-0.6933742007135386
2023-02-05,22745.1650371128,45898.944081363894,-0.7020895150696251
2023-02-06,23266.2692036821,45933.97617856837,-0.6802004269747961
2023-02-07,22937.5799453536,45943.406917483364,-0.6946337435006811
2023-02-08,21818.1989456458,45910.25972245273,-0.7439441799017796
2023-02-09,21620.5667837522,45902.13455389864,-0.7528665928452831
2023-02-10,21864.8626414378,46006.251819881414,-0.7438963936573746
2023-02-11,21772.1373252484,46001.126115975,-0.7480348289948484
2023-02-12,21798.7157168323,45998.36646387405,-0.7467548282158827
2023-02-13,22222.415043834,46056.878105486336,-0.7287756470839231
2023-02-14,24304.6129827586,46044.10338862129,-0.6389335394696118
2023-02-15,23742.4488354763,45993.52176182687,-0.6612360191504134
2023-02-16,24607.3356054939,45919.64551427835,-0.6238484385125158
2023-02-17,24636.5266127995,45876.542594617655,-0.621723768510968
2023-02-18,24366.9907606663,45835.85016187977,-0.6318371608431956
2023-02-19,24797.8430359439,45779.51660416854,-0.6130800803322245
2023-02-20,24400.3893898305,45746.70342354889,-0.6285206420380494
2023-02-21,24163.7389812975,45776.42924376849,-0.6389161930598952
2023-02-22,23910.0342104033,45682.990694151646,-0.6474278214739471
2023-02-23,23175.8242036821,45684.671470186055,-0.6786531500642372
2023-02-24,23159.8154403857,45733.56898096207,-0.6804138954775638
2023-02-25,23542.0964281122,45657.849707630005,-0.6623853904381978
2023-02-26,23504.1894178843,45697.614227388956,-0.6648674130846572
2023-02-27,23145.9491277031,45765.20160750409,-0.6817042305678065
2023-02-28,23610.6590902981,45684.42282251031,-0.6600591160855362
2023-03-01,23470.0254815897,45699.03026145644,-0.6663529824419143
2023-03-02,22350.0962340736,45630.97491549278,-0.7137561335550124
2023-03-03,22334.2852638808,45562.56299011535,-0.7129634386966774
2023-03-04,22419.8171390999,45506.960489131576,-0.7079200305801194
2023-03-05,22414.7033056692,45551.331728789766,-0.7091227188141733
2023-03-06,22174.6484725307,45513.66685792355,-0.7190629757110543
2023-03-07,21701.3846227352,45530.3783915862,-0.7410036941209714
2023-03-08,20349.8141732905,45559.751370370504,-0.8059529010596496
2023-03-09,20240.406694623,45569.01688369938,-0.8115470934565678
2023-03-10,20585.2343290473,45551.47531612341,-0.7942689734769104
2023-03-11,22065.9800359439,45531.303184111086,-0.7243630138792678
2023-03-12,24154.4290946815,45526.11321911528,-0.6338183155845485
2023-03-13,24769.0175691409,45513.037013910776,-0.6084052321051363
2023-03-14,24409.8017518995,45537.727826260656,-0.6235564025910829
2023-03-15,25043.2388468732,45604.87171328303,-0.5994106618442476
2023-03-16,27450.6282933957,45599.357271663604,-0.5075045651594543
2023-03-17,26985.7359915254,45586.74916545425,-0.5243086560181123
2023-03-18,28185.2043319696,45606.475100261116,-0.48125253307435756
2023-03-19,27834.3361090006,45608.742156742126,-0.493829041701213
2023-03-20,28172.7950558153,45623.33972958258,-0.4820626237770309
2023-03-21,27341.5571297487,45592.98387216262,-0.5113460582855005
2023-03-22,28387.8897495617,45497.99953673213,-0.4717057218081866
2023-03-23,27464.1249453536,45487.94709385764,-0.5045667862608081
2023-03-24,27488.954880187,45532.66666503736,-0.5046457337643631
2023-03-25,28049.3916911163,45504.44709394452,-0.48384311436694816
2023-03-26,27154.9963702513,45536.69750478902,-0.516957481627232
2023-03-27,27283.9634029807,45583.65210190339,-0.5132500372490174
2023-03-28,28389.2917784921,45558.001114407605,-0.47297423990762333
2023-03-29,28021.5583009936,45520.046438854406,-0.4851786567581069
2023-03-30,28514.6813062537,45524.42002975384,-0.4678297977418602
2023-03-31,28494.5638863238,45516.19215885823,-0.4683548060223597
2023-04-01,28161.9980362361,45495.68315707191,-0.47964396402303855
2023-04-02,27850.9799436002,45567.64324810542,-0.4923297345193589
2023-04-03,28113.9585187025,45529.90045947641,-0.4821030656411409
2023-04-04,28190.3116063705,45561.884367698854,-0.48009313900153217
2023-04-05,28049.0744763296,45511.52184357471,-0.48400988530351796
2023-04-06,27936.8042609585,45495.82495101908,-0.48767559377568936
2023-04-07,27964.0512498539,45515.45510251301,-0.48713213950761336
2023-04-08,28357.8072703098,45504.90503638219,-0.47291774215929294
2023-04-09,29687.5651846873,45543.908286248174,-0.42794860042007343
2023-04-10,30247.0959193454,45546.16986409766,-0.4093263565600811
2023-04-11,29913.0035463472,45500.86362153685,-0.4194380193997489
2023-04-12,30370.82207218,45495.21760223125,-0.40412486553770854
2023-04-13,30458.9700414962,45544.788818701636,-0.4023156780061026
2023-04-14,30342.0591084161,45489.38342962789,-0.4049441281174584
2023-04-15,30312.9308533022,45596.31893938756,-0.4082526059345959
2023-04-16,29469.5050727645,45548.28136393699,-0.43541688990011984
2023-04-17,30366.8723813559,45447.96413851507,-0.40321573625477036
2023-04-18,28796.7440952659,45504.961146117406,-0.4575590276879957
2023-04-19,28251.2763790181,45599.61653250553,-0.47876066898014535
2023-04-20,27292.0211052016,45578.94184782433,-0.5128514160105535
2023-04-21,27827.5475920514,45618.81878587278,-0.4942938734225102
2023-04-22,27604.6855742256,45683.91018701792,-0.5037606357286215
2023-04-23,27520.1996729982,45741.34876200652,-0.5080824071436627
2023-04-24,28302.6942180012,45783.18985190334,-0.4809599877782347
2023-04-25,28384.2340333139,45888.65527044099,-0.48038407330490607
2023-04-26,29465.5514272355,45897.79388726345,-0.4431952196858564
2023-04-27,29350.811886616,45910.00580511283,-0.4473628765794686
2023-04-28,29221.5145075979,45947.33170715566,-0.45259054145331135
2023-04-29,29362.0867974868,46000.31907279831,-0.4489440554010198
2023-04-30,28114.9531873174,45950.01808727595,-0.49125266573130233
2023-05-01,28690.5809959088,46007.505185710506,-0.4722356587875147
2023-05-02,29045.0427735243,46024.65902176263,-0.4603294944403462
2023-05-03,28855.8574465225,46057.27915390887,-0.46757281744841706
2023-05-04,29552.9695236704,46119.73414226316,-0.4450567006080508
2023-05-05,28899.4629602572,46109.07707923208,-0.4671868181311467
2023-05-06,28761.738434249,46154.338727551054,-0.47294499284844527
2023-05-07,27727.2854091175,46204.71685599897,-0.5106649281394535
2023-05-08,27642.4281092928,46214.58588037724,-0.5139436172577003
2023-05-09,27646.004902104,46155.92526116638,-0.5125441147061949
2023-05-10,26986.271065751,46119.76052291136,-0.535913245270546
2023-05-11,26773.3443591467,46152.301457199705,-0.5445400496712463
2023-05-12,26841.3982913501,46146.622945951705,-0.5418783746293627
2023-05-13,26918.261597896,46019.36826505902,-0.5362574310229693
2023-05-14,27231.6216052016,46067.30283538986,-0.5257245752425614
2023-05-15,27025.7181864407,46056.791895341,-0.5330863033461597
2023-05-16,27401.0440610754,45995.56134356018,-0.5179637822152117
2023-05-17,26843.2350938048,45951.63967859971,-0.5375756947428361
2023-05-18,26889.503631502,45900.442853433706,-0.534738754355196
2023-05-19,27100.8582878434,45914.68432845504,-0.5272195873906504
2023-05-20,26777.0977831677,45845.836924489086,-0.5377374350166306
2023-05-21,26858.7370637054,45890.89274260415,-0.5356755114178284
2023-05-22,27226.8558763881,45809.53473744072,-0.5202884169027069
2023-05-23,26341.4306446522,45821.518535606265,-0.5536108084356819
2023-05-24,26484.8359234366,45800.90937689006,-0.5477316064114124
2023-05-25,26720.3838071303,45767.735836696185,-0.5381526725545616
2023-05-26,26854.5403702513,45779.82930354962,-0.5334086779207592
2023-05-27,28097.5211259497,45757.00164456848,-0.4876634651331688
2023-05-28,27765.0728693746,45741.82835966936,-0.4992343014838774
2023-05-29,27712.4915844535,45726.41435721169,-0.5007928543438354
2023-05-30,27217.6832580362,45718.17432193684,-0.5186290245667724
2023-05-31,26825.3713451198,45704.61210926026,-0.5328510825672943
2023-06-01,27255.2279941555,45656.76788055395,-0.5159064962197473
2023-06-02,27079.4084643483,45683.47779816592,-0.5229630925844173
2023-06-03,27158.25456955,45683.02828725405,-0.5200458207729284
2023-06-04,25785.8514842198,45717.57275040316,-0.5726567986474329
2023-06-05,27213.7705187025,45750.02838515759,-0.5194692979009918
2023-06-06,26339.5790292227,45862.99523016857,-0.5545858737719183
2023-06-07,26521.693600526,45847.526093307264,-0.5473582161860442
2023-06-08,26470.6775780245,45797.113512709184,-0.5481834515218189
2023-06-09,25863.2138506721,45801.902061176566,-0.571503975521118
2023-06-10,25906.8281516657,45716.0439407437,-0.5679427380433264
2023-06-11,25906.7519354179,45660.42654863365,-0.5667283556845284
2023-06-12,25880.8599734074,45662.46469327975,-0.5677729205639466
2023-06-13,25097.5853796026,45777.207653679885,-0.601014676274179
2023-06-14,25559.1433293396,45708.604459861264,-0.5812914486937117
2023-06-15,26331.8200943892,45600.06023328386,-0.5491309400470978
2023-06-16,26514.1713495032,45644.63509169269,-0.5432067195386647
2023-06-17,26353.962682934,45604.0393087305,-0.5483776437994834
2023-06-18,26778.0634415547,45583.305683703285,-0.5319585220211493
2023-06-19,28305.4204573349,45622.70078370228,-0.4773520949475145
2023-06-20,30099.5153509643,45646.572274975275,-0.41641944681734877
2023-06-21,29952.5112866745,45688.586545143706,-0.4222353489860957
2023-06-22,30638.3537644652,45702.54176659816,-0.3999012997634548
2023-06-23,30549.0162872589,45719.674677389005,-0.4031962383491763
2023-06-24,30467.4403705435,45686.613660283634,-0.40514675270933154
2023-06-25,30255.8861241964,45665.95505016766,-0.41166230602938647
2023-06-26,30667.0762948568,45685.40161714174,-0.3985891616859547
2023-06-27,30104.0432717709,45797.23747407307,-0.41956428144156277
2023-06-28,30460.792978083,45865.01286986473,-0.40926219901299987
2023-06-29,30484.503257744,45809.20923930948,-0.40726668141942923
2023-06-30,30581.6889655172,45825.98362859345,-0.40444982835959564
2023-07-01,30594.2164736996,45790.85555727068,-0.4032734238964224
2023-07-02,31135.3575993571,45810.2718849804,-0.38616426923413094
2023-07-03,30799.9474558738,45756.56268751225,-0.3958222441556618
2023-07-04,30497.8221282876,45688.2925674806,-0.4041868095038179
2023-07-05,29979.7298094681,45737.963628646175,-0.42240718674848843
2023-07-06,30329.8829786674,45675.35816796161,-0.4094254804734838
2023-07-07,30263.6196341321,45570.27919132848,-0.4093094129143804
2023-07-08,30163.2210563998,45535.369748466386,-0.41186604469110755
2023-07-09,30394.6555806546,45462.496864500004,-0.40262095165514467
2023-07-10,30616.247094097,45506.70431345909,-0.3963288438095507
2023-07-11,30385.6087852133,45426.094588382395,-0.40211760949708975
2023-07-12,31434.7354704851,45439.78531115958,-0.3684745430626606
2023-07-13,30310.6720204559,45454.03526361249,-0.4052017389607947
2023-07-14,30290.8905958504,45483.301162027215,-0.4064982242522621
2023-07-15,30249.7729658095,45410.5858377178,-0.4062565669132958
2023-07-16,30143.7462744009,45402.287651301565,-0.40958501133229497
2023-07-17,29835.7474076563,45347.40852887463,-0.41864577910153855
2023-07-18,29913.0294646406,45297.168839216625,-0.4149503789798672
2023-07-19,29805.6065707189,45328.48254342718,-0.4192390728519584
2023-07-20,29919.6934921099,45381.77393216006,-0.41659366039766965
2023-07-21,29726.0096271186,45435.82367317957,-0.42427845399969755
2023-07-22,30066.5724482759,45465.34360508452,-0.4135363519767381
2023-07-23,29178.3597042665,45449.96438850641,-0.4431847085908256
2023-07-24,29221.2548533022,45509.24514502365,-0.4430191449029248
2023-07-25,29361.5917580362,45566.303170589454,-0.4394810603247681
2023-07-26,29201.6865175336,45578.08685539822,-0.44520058454567923
2023-07-27,29316.3130751023,45597.46392905642,-0.44170797805092654
2023-07-28,29360.376179135,45594.01144320415,-0.4401303635910825
2023-07-29,29262.8367337814,45559.06783420469,-0.4426913380906097
2023-07-30,29219.8201887785,45550.88568116581,-0.4439828150699192
2023-07-31,29499.5875385739,45595.29755820209,-0.43542830597431426
2023-08-01,29143.1519620105,45577.474350348144,-0.44719364984404564
2023-08-02,29192.3448617767,45534.514025285425,-0.4445640757737479
2023-08-03,29057.2532437171,45610.96113933812,-0.4508799299974573
2023-08-04,29053.0956975453,45633.29429392188,-0.45151254604412827
2023-08-05,29048.0433275862,45625.80346217677,-0.4515222961807144
2023-08-06,29164.3585873758,45625.29087592602,-0.4475148198280223
2023-08-07,29779.511383986,45674.38233128282,-0.42771695944904664
2023-08-08,29582.9442375804,45644.20259223253,-0.4336786150234815
2023-08-09,29430.1599117475,45680.802975741986,-0.43965814761014066
2023-08-10,29399.784739626,45693.017771534,-0.4409581496984014
2023-08-11,29415.733902104,45627.81020148275,-0.4389877055307938
2023-08-12,29286.1176110462,45626.95750642578,-0.4433851131599589
2023-08-13,29408.9717127411,45567.01803804343,-0.43788437809149805
2023-08-14,29167.59721654,45514.69402538846,-0.4449768106805223
2023-08-15,28754.2924079486,45434.73997617759,-0.45748995290086647
2023-08-16,26660.5627264757,45409.59249124322,-0.532537949034916
2023-08-17,26037.3658474576,45511.28483269341,-0.5584276592145798
2023-08-18,26093.981808007,45538.1194056986,-0.5568450586718914
2023-08-19,26176.4721642315,45503.07388042492,-0.5529188831698963
2023-08-20,26128.9050160725,45458.16816380789,-0.5537503486375197
2023-08-21,25978.2096914085,45535.07447815738,-0.5612247988061085
2023-08-22,26452.1935882525,45549.46254184057,-0.5434597360765654
2023-08-23,26126.7943331385,45603.8657614721,-0.5570310978633781
2023-08-24,26040.881255114,45711.017863929184,-0.5626717008267725
2023-08-25,26006.1740800701,45735.38667266349,-0.5645383492567912
2023-08-26,26086.3612594974,45852.45551579786,-0.564016132043152
2023-08-27,26103.2765730567,45954.77772070485,-0.5655969742612061
2023-08-28,27672.2221306254,45969.824225319826,-0.507556087255411
2023-08-29,27298.997779661,46024.472440577854,-0.5223232744506454
2023-08-30,25954.8665935126,46013.72493155545,-0.5725805907122545
2023-08-31,25802.7885298071,45962.63575279201,-0.5773462315407336
2023-09-01,25868.2960976037,45954.691661430676,-0.5746378172103519
2023-09-02,25962.5475689655,45984.94290232933,-0.5716589932765199
2023-09-03,25799.5256870251,45999.71810743249,-0.5782791608362778
2023-09-04,25782.3622200468,46049.25943491584,-0.5800210575504341
2023-09-05,25754.7902676797,46081.41303645813,-0.5817890411500208
2023-09-06,26210.6045637054,46037.690432252035,-0.563296335006072
2023-09-07,25904.6982127411,46077.393070862134,-0.5758980903740767
2023-09-08,25894.6205976037,46097.35011725669,-0.5767202189641427
2023-09-09,25831.4647802455,46193.608568251395,-0.5812481318510194
2023-09-10,25135.0393781414,46183.27375067953,-0.6083548286978253
2023-09-11,25859.7018068381,46177.47804102908,-0.5798063487180816
2023-09-12,26226.8667524839,46131.12439702676,-0.5647035378798471
2023-09-13,26556.056943308,46098.01381270553,-0.551512009623961
2023-09-14,26672.6160818235,45951.631264935895,-0.5439519248503064
2023-09-15,26555.6361031561,45994.44359583992,-0.5492785900345094
